Posicao do objeto Virtual: X=-0,09585989, Y=-0,08079875, Z=0,4700522
Posicao do objeto Real no Unity: X=-1,360658, Y=2,09124, Z=2,627947
Posicao do objeto Virtual: X=-0,1014192, Y=-0,08444726, Z=0,4708742
Posicao do objeto Real no Unity: X=-1,260616, Y=2,095229, Z=2,684391
Posicao do objeto Virtual: X=-0,1048645, Y=-0,0882194, Z=0,468148
Posicao do objeto Real no Unity: X=-1,288184, Y=2,103981, Z=2,654973
Posicao do objeto Virtual: X=-0,1061223, Y=-0,08988827, Z=0,4676393
Posicao do objeto Real no Unity: X=-1,311943, Y=2,116446, Z=2,626247
Posicao do objeto Virtual: X=-0,1068348, Y=-0,09069479, Z=0,4679166
Posicao do objeto Real no Unity: X=-1,328593, Y=2,116268, Z=2,612028
Posicao do objeto Virtual: X=-0,1057636, Y=-0,09028, Z=0,4667714
Posicao do objeto Real no Unity: X=-1,344438, Y=2,117712, Z=2,593468
Posicao do objeto Virtual: X=-0,1025157, Y=-0,08846581, Z=0,4644094
Posicao do objeto Real no Unity: X=-1,493978, Y=2,073179, Z=2,509135
Posicao do objeto Virtual: X=-0,097175, Y=-0,08571565, Z=0,4603951
Posicao do objeto Real no Unity: X=-1,526228, Y=2,072315, Z=2,470246
Posicao do objeto Virtual: X=-0,09243488, Y=-0,08362716, Z=0,4576247
Posicao do objeto Real no Unity: X=-1,494548, Y=2,024351, Z=2,532227
Posicao do objeto Virtual: X=-0,08650661, Y=-0,08133262, Z=0,4530321
Posicao do objeto Real no Unity: X=-1,463527, Y=2,015894, Z=2,554435
Posicao do objeto Virtual: X=-0,08182508, Y=-0,07969511, Z=0,4494088
Posicao do objeto Real no Unity: X=-1,478259, Y=2,145998, Z=2,399869
Posicao do objeto Virtual: X=-0,07258129, Y=-0,07832378, Z=0,4526626
Posicao do objeto Real no Unity: X=-1,418566, Y=2,235382, Z=2,341619
Posicao do objeto Virtual: X=-0,06816304, Y=-0,0780406, Z=0,4544914
Posicao do objeto Real no Unity: X=-1,511755, Y=2,262091, Z=2,210561
Posicao do objeto Virtual: X=-0,06262374, Y=-0,07660222, Z=0,4562128
Posicao do objeto Real no Unity: X=-1,496806, Y=2,27663, Z=2,195594
Posicao do objeto Virtual: X=-0,05688363, Y=-0,07489556, Z=0,4553258
Posicao do objeto Real no Unity: X=-1,436612, Y=2,276795, Z=2,254095
Posicao do objeto Virtual: X=-0,05167603, Y=-0,07325435, Z=0,4561445
Posicao do objeto Real no Unity: X=-1,365718, Y=2,270362, Z=2,326285
Posicao do objeto Virtual: X=-0,04653555, Y=-0,07095391, Z=0,4562352
Posicao do objeto Real no Unity: X=-1,309321, Y=2,234209, Z=2,416023
Posicao do objeto Virtual: X=-0,03977191, Y=-0,0685876, Z=0,4556382
Posicao do objeto Real no Unity: X=-1,071655, Y=1,88463, Z=2,862777
Posicao do objeto Virtual: X=-0,03229183, Y=-0,06245869, Z=0,4313264
Posicao do objeto Real no Unity: X=-0,922436, Y=1,91441, Z=2,913104
Posicao do objeto Virtual: X=-0,0213995, Y=-0,05821723, Z=0,4320562
Posicao do objeto Real no Unity: X=-0,7933576, Y=1,669562, Z=3,104911
Posicao do objeto Virtual: X=-0,006492138, Y=-0,05252111, Z=0,4198267
Posicao do objeto Real no Unity: X=-0,7977122, Y=1,648262, Z=3,106858
Posicao do objeto Virtual: X=0,00009512901, Y=-0,05147278, Z=0,4171208
Posicao do objeto Real no Unity: X=-0,7016671, Y=1,610364, Z=3,162109
Posicao do objeto Virtual: X=0,005978942, Y=-0,05140519, Z=0,4179809
Posicao do objeto Real no Unity: X=-0,6680675, Y=1,714764, Z=3,127256
Posicao do objeto Virtual: X=0,02066356, Y=-0,05459827, Z=0,431448
Posicao do objeto Real no Unity: X=-0,6973391, Y=1,724066, Z=3,102415
Posicao do objeto Virtual: X=0,02975166, Y=-0,0559358, Z=0,4306228
Posicao do objeto Real no Unity: X=-0,5722176, Y=1,632456, Z=3,190191
Posicao do objeto Virtual: X=0,03656319, Y=-0,05602545, Z=0,4284929
Posicao do objeto Real no Unity: X=-0,5388961, Y=1,597184, Z=3,213012
Posicao do objeto Virtual: X=0,04150301, Y=-0,05573303, Z=0,4262288
Posicao do objeto Real no Unity: X=-0,3613609, Y=1,516204, Z=3,29858
Posicao do objeto Virtual: X=0,04748183, Y=-0,05649549, Z=0,4277498
Posicao do objeto Real no Unity: X=-0,2511967, Y=1,483002, Z=3,332004
Posicao do objeto Virtual: X=0,05118346, Y=-0,05680966, Z=0,4270134
Posicao do objeto Real no Unity: X=-0,1596573, Y=1,444295, Z=3,356186
Posicao do objeto Virtual: X=0,05377662, Y=-0,05730599, Z=0,423978
Posicao do objeto Real no Unity: X=-1,248191, Y=2,236897, Z=2,311376
Posicao do objeto Virtual: X=0,06760687, Y=-0,06277376, Z=0,450195
Posicao do objeto Real no Unity: X=-1,249155, Y=2,248221, Z=2,297665
Posicao do objeto Virtual: X=0,06819022, Y=-0,06279111, Z=0,4516426
Posicao do objeto Real no Unity: X=-1,301543, Y=2,267363, Z=2,218643
Posicao do objeto Virtual: X=0,06707609, Y=-0,06276894, Z=0,4506098
Posicao do objeto Real no Unity: X=-1,342509, Y=2,302535, Z=2,126769
Posicao do objeto Virtual: X=0,06425685, Y=-0,06286967, Z=0,4514238
Posicao do objeto Real no Unity: X=-1,456538, Y=2,335187, Z=1,930123
Posicao do objeto Virtual: X=0,06092119, Y=-0,06285566, Z=0,4499781
Posicao do objeto Real no Unity: X=-1,364455, Y=2,329149, Z=2,069113
Posicao do objeto Virtual: X=0,05585152, Y=-0,06270564, Z=0,4502702
Posicao do objeto Real no Unity: X=-1,378617, Y=2,321737, Z=2,075217
Posicao do objeto Virtual: X=0,05189186, Y=-0,06237054, Z=0,4505157
Posicao do objeto Real no Unity: X=-1,421371, Y=2,332172, Z=2,029846
Posicao do objeto Virtual: X=0,0461604, Y=-0,06092966, Z=0,4535523
Posicao do objeto Real no Unity: X=-1,189388, Y=2,252576, Z=2,41608
Posicao do objeto Virtual: X=0,02076334, Y=-0,05705726, Z=0,4496328
Posicao do objeto Real no Unity: X=-1,251225, Y=2,242423, Z=2,38618
Posicao do objeto Virtual: X=0,00929451, Y=-0,05625153, Z=0,4446915
Posicao do objeto Real no Unity: X=-1,197404, Y=2,223032, Z=2,460905
Posicao do objeto Virtual: X=0,003537834, Y=-0,05584085, Z=0,4445177
Posicao do objeto Real no Unity: X=-1,147074, Y=2,224244, Z=2,509546
Posicao do objeto Virtual: X=-0,0007419586, Y=-0,05561227, Z=0,4480176
Posicao do objeto Real no Unity: X=-1,143619, Y=2,208278, Z=2,538685
Posicao do objeto Virtual: X=-0,004399598, Y=-0,05613595, Z=0,4497569
Posicao do objeto Real no Unity: X=-1,057825, Y=2,159708, Z=2,655399
Posicao do objeto Virtual: X=-0,009955406, Y=-0,05683219, Z=0,451124
Posicao do objeto Real no Unity: X=-1,05286, Y=2,172663, Z=2,649221
Posicao do objeto Virtual: X=-0,01290697, Y=-0,05731475, Z=0,4524347
Posicao do objeto Real no Unity: X=-0,9892103, Y=2,142133, Z=2,717437
Posicao do objeto Virtual: X=-0,01341814, Y=-0,05765772, Z=0,4527516
Posicao do objeto Real no Unity: X=-1,051039, Y=2,198699, Z=2,627754
Posicao do objeto Virtual: X=-0,01426387, Y=-0,05942464, Z=0,4561992
Posicao do objeto Real no Unity: X=-1,01026, Y=2,172824, Z=2,67569
Posicao do objeto Virtual: X=-0,01593018, Y=-0,06103581, Z=0,455407
Posicao do objeto Real no Unity: X=-1,006637, Y=2,163157, Z=2,684421
Posicao do objeto Virtual: X=-0,01531994, Y=-0,06165779, Z=0,454463
Posicao do objeto Real no Unity: X=-1,008406, Y=2,167365, Z=2,679314
Posicao do objeto Virtual: X=-0,01564759, Y=-0,06189579, Z=0,4547402
Posicao do objeto Real no Unity: X=-1,031438, Y=2,174967, Z=2,658224
Posicao do objeto Virtual: X=-0,01469731, Y=-0,06182516, Z=0,4549689
Posicao do objeto Real no Unity: X=-1,053322, Y=2,191998, Z=2,627282
Posicao do objeto Virtual: X=-0,01112056, Y=-0,06024551, Z=0,4553514
Posicao do objeto Real no Unity: X=-1,064496, Y=2,196986, Z=2,61037
Posicao do objeto Virtual: X=-0,01031786, Y=-0,05943835, Z=0,4529881
Posicao do objeto Real no Unity: X=-1,094638, Y=2,191036, Z=2,5982
Posicao do objeto Virtual: X=-0,008574665, Y=-0,05800688, Z=0,4521235
Posicao do objeto Real no Unity: X=-1,101752, Y=2,179424, Z=2,598438
Posicao do objeto Virtual: X=-0,006762743, Y=-0,05582637, Z=0,4475181
Posicao do objeto Real no Unity: X=-1,06652, Y=2,165612, Z=2,630671
Posicao do objeto Virtual: X=-0,004818439, Y=-0,0536955, Z=0,4447242
Posicao do objeto Real no Unity: X=-1,039517, Y=2,137734, Z=2,662733
Posicao do objeto Virtual: X=-0,003438413, Y=-0,05253088, Z=0,4385285
Posicao do objeto Real no Unity: X=-1,07857, Y=2,148765, Z=2,617859
Posicao do objeto Virtual: X=-0,001651525, Y=-0,05248004, Z=0,4346296
Posicao do objeto Real no Unity: X=-1,049299, Y=2,133008, Z=2,634698
Posicao do objeto Virtual: X=-0,001451135, Y=-0,05315, Z=0,4278464
Posicao do objeto Real no Unity: X=-1,087347, Y=2,153533, Z=2,575944
Posicao do objeto Virtual: X=0,0001512766, Y=-0,05497628, Z=0,4239575
Posicao do objeto Real no Unity: X=-1,155159, Y=2,18141, Z=2,478194
Posicao do objeto Virtual: X=0,004247189, Y=-0,05857015, Z=0,4195435
Posicao do objeto Real no Unity: X=-1,159304, Y=2,208941, Z=2,436746
Posicao do objeto Virtual: X=0,004648387, Y=-0,0605976, Z=0,419293
Posicao do objeto Real no Unity: X=-1,160186, Y=2,202345, Z=2,4358
Posicao do objeto Virtual: X=0,005605936, Y=-0,06215084, Z=0,4175372
Posicao do objeto Real no Unity: X=-1,197372, Y=2,193081, Z=2,410422
Posicao do objeto Virtual: X=0,005185485, Y=-0,06359535, Z=0,4146104
Posicao do objeto Real no Unity: X=-1,244884, Y=2,212917, Z=2,341188
Posicao do objeto Virtual: X=0,004458666, Y=-0,06552815, Z=0,4128284
Posicao do objeto Real no Unity: X=-1,271411, Y=2,22828, Z=2,293974
Posicao do objeto Virtual: X=0,00457567, Y=-0,06745732, Z=0,4123934
Posicao do objeto Real no Unity: X=-1,293183, Y=2,238116, Z=2,25087
Posicao do objeto Virtual: X=0,004038393, Y=-0,06871921, Z=0,4089336
Posicao do objeto Real no Unity: X=-1,273953, Y=2,251163, Z=2,242891
Posicao do objeto Virtual: X=0,00274533, Y=-0,06979716, Z=0,406875
Posicao do objeto Real no Unity: X=-1,293382, Y=2,27269, Z=2,188371
Posicao do objeto Virtual: X=0,001497567, Y=-0,07021981, Z=0,4042652
Posicao do objeto Real no Unity: X=-1,299131, Y=2,287899, Z=2,150908
Posicao do objeto Virtual: X=0,00004422665, Y=-0,06944311, Z=0,3990976
Posicao do objeto Real no Unity: X=-1,310802, Y=2,290201, Z=2,129582
Posicao do objeto Virtual: X=-0,0004885793, Y=-0,06958014, Z=0,39624
Posicao do objeto Real no Unity: X=-1,33167, Y=2,293549, Z=2,095866
Posicao do objeto Virtual: X=-0,0002903938, Y=-0,07007617, Z=0,3936518
Posicao do objeto Real no Unity: X=-1,31288, Y=2,297669, Z=2,101958
Posicao do objeto Virtual: X=-0,0005595088, Y=-0,07057649, Z=0,39195
Posicao do objeto Real no Unity: X=-1,313708, Y=2,28275, Z=2,113312
Posicao do objeto Virtual: X=-0,0002713203, Y=-0,0712781, Z=0,388257
Posicao do objeto Real no Unity: X=-1,304942, Y=2,281409, Z=2,115612
Posicao do objeto Virtual: X=-0,00005012751, Y=-0,07237548, Z=0,386434
Posicao do objeto Real no Unity: X=-1,33076, Y=2,28475, Z=2,072262
Posicao do objeto Virtual: X=0,000582099, Y=-0,07310492, Z=0,3825974
Posicao do objeto Real no Unity: X=-1,353142, Y=2,288446, Z=2,017706
Posicao do objeto Virtual: X=0,004257917, Y=-0,076635, Z=0,3790556
Posicao do objeto Real no Unity: X=-1,365765, Y=2,300411, Z=1,98069
Posicao do objeto Virtual: X=0,004163504, Y=-0,07787639, Z=0,379428
Posicao do objeto Real no Unity: X=-1,344447, Y=2,293211, Z=2,008815
Posicao do objeto Virtual: X=0,003063977, Y=-0,07852548, Z=0,3768862
Posicao do objeto Real no Unity: X=-1,372409, Y=2,325978, Z=1,912806
Posicao do objeto Virtual: X=0,0005213022, Y=-0,08101165, Z=0,3760775
Posicao do objeto Real no Unity: X=-1,421275, Y=2,341743, Z=1,816809
Posicao do objeto Virtual: X=-0,0005076528, Y=-0,08153623, Z=0,3741708
Posicao do objeto Real no Unity: X=-1,384785, Y=2,335606, Z=1,867311
Posicao do objeto Virtual: X=-0,00181675, Y=-0,08268368, Z=0,3722018
Posicao do objeto Real no Unity: X=-1,372964, Y=2,318644, Z=1,895659
Posicao do objeto Virtual: X=-0,002762139, Y=-0,08495015, Z=0,3675596
Posicao do objeto Real no Unity: X=-1,396106, Y=2,315445, Z=1,863121
Posicao do objeto Virtual: X=-0,002928019, Y=-0,08598393, Z=0,3643906
Posicao do objeto Real no Unity: X=-1,332912, Y=2,32035, Z=1,925364
Posicao do objeto Virtual: X=-0,004925072, Y=-0,08744311, Z=0,3650513
Posicao do objeto Real no Unity: X=-1,306101, Y=2,320126, Z=1,956063
Posicao do objeto Virtual: X=-0,004975379, Y=-0,08811599, Z=0,3666912
Posicao do objeto Real no Unity: X=-1,312896, Y=2,318625, Z=1,958105
Posicao do objeto Virtual: X=-0,004820228, Y=-0,08625728, Z=0,3668528
Posicao do objeto Real no Unity: X=-1,316574, Y=2,316445, Z=1,969293
Posicao do objeto Virtual: X=-0,003377736, Y=-0,08359325, Z=0,3686402
Posicao do objeto Real no Unity: X=-1,375159, Y=2,330638, Z=1,907446
Posicao do objeto Virtual: X=-0,0009948611, Y=-0,07770288, Z=0,3733802
Posicao do objeto Real no Unity: X=-1,378867, Y=2,35252, Z=1,898008
Posicao do objeto Virtual: X=0,0008050203, Y=-0,07174659, Z=0,3809112
Posicao do objeto Real no Unity: X=-1,33256, Y=2,325433, Z=2,015967
Posicao do objeto Virtual: X=0,002097607, Y=-0,06830496, Z=0,3838066
Posicao do objeto Real no Unity: X=-1,265836, Y=2,307984, Z=2,144315
Posicao do objeto Virtual: X=0,004454613, Y=-0,06141555, Z=0,3914323
Posicao do objeto Real no Unity: X=-1,291611, Y=2,315752, Z=2,12182
Posicao do objeto Virtual: X=0,006654024, Y=-0,05881977, Z=0,3951604
Posicao do objeto Real no Unity: X=-1,274507, Y=2,326137, Z=2,133452
Posicao do objeto Virtual: X=0,007342815, Y=-0,05697793, Z=0,398607
Posicao do objeto Real no Unity: X=-1,275179, Y=2,327804, Z=2,142704
Posicao do objeto Virtual: X=0,008683026, Y=-0,05572385, Z=0,4029545
Posicao do objeto Real no Unity: X=-1,243833, Y=2,335408, Z=2,178769
Posicao do objeto Virtual: X=0,00915122, Y=-0,05412275, Z=0,4094338
Posicao do objeto Real no Unity: X=-1,195863, Y=2,294311, Z=2,292281
Posicao do objeto Virtual: X=0,01079983, Y=-0,05171233, Z=0,4125876
Posicao do objeto Real no Unity: X=-1,175134, Y=2,295601, Z=2,319355
Posicao do objeto Virtual: X=0,01166272, Y=-0,05145538, Z=0,4181653
Posicao do objeto Real no Unity: X=-1,130049, Y=2,276443, Z=2,387512
Posicao do objeto Virtual: X=0,0120939, Y=-0,05062449, Z=0,4213393
Posicao do objeto Real no Unity: X=-1,148497, Y=2,298035, Z=2,364759
Posicao do objeto Virtual: X=0,01506072, Y=-0,04969239, Z=0,4302227
Posicao do objeto Real no Unity: X=-1,130341, Y=2,276685, Z=2,415266
Posicao do objeto Virtual: X=0,01719636, Y=-0,04877532, Z=0,4340752
Posicao do objeto Real no Unity: X=-1,095661, Y=2,286204, Z=2,450786
Posicao do objeto Virtual: X=0,02107126, Y=-0,04766369, Z=0,4451957
Posicao do objeto Real no Unity: X=-0,9689833, Y=2,217434, Z=2,622304
Posicao do objeto Virtual: X=0,02252334, Y=-0,0465675, Z=0,4492214
Posicao do objeto Real no Unity: X=-0,9919021, Y=2,230424, Z=2,604465
Posicao do objeto Virtual: X=0,02402633, Y=-0,0465762, Z=0,4543453
Posicao do objeto Real no Unity: X=-1,00159, Y=2,221083, Z=2,615478
Posicao do objeto Virtual: X=0,02793628, Y=-0,04724205, Z=0,4589996
Posicao do objeto Real no Unity: X=-0,9841193, Y=2,231983, Z=2,629327
Posicao do objeto Virtual: X=0,03237116, Y=-0,0496726, Z=0,4704766
Posicao do objeto Real no Unity: X=-0,9792141, Y=2,238342, Z=2,632143
Posicao do objeto Virtual: X=0,03413907, Y=-0,05079222, Z=0,4756457
Posicao do objeto Real no Unity: X=-0,9808639, Y=2,252033, Z=2,62557
Posicao do objeto Virtual: X=0,03574073, Y=-0,0521493, Z=0,4822165
Posicao do objeto Real no Unity: X=-0,9920619, Y=2,257957, Z=2,622391
Posicao do objeto Virtual: X=0,03762221, Y=-0,05154151, Z=0,4870341
Posicao do objeto Real no Unity: X=-0,992661, Y=2,278606, Z=2,608681
Posicao do objeto Virtual: X=0,03846124, Y=-0,05098116, Z=0,4921072
Posicao do objeto Real no Unity: X=-0,9743427, Y=2,263414, Z=2,649299
Posicao do objeto Virtual: X=0,04004174, Y=-0,0487808, Z=0,4956132
Posicao do objeto Real no Unity: X=-0,9547979, Y=2,261075, Z=2,674704
Posicao do objeto Virtual: X=0,0406239, Y=-0,04683626, Z=0,4992406
Posicao do objeto Real no Unity: X=-0,9025394, Y=2,249497, Z=2,727474
Posicao do objeto Virtual: X=0,04189828, Y=-0,04469883, Z=0,5028387
Posicao do objeto Real no Unity: X=-0,8511639, Y=2,217609, Z=2,798219
Posicao do objeto Virtual: X=0,04367164, Y=-0,04240519, Z=0,5058842
Posicao do objeto Real no Unity: X=-0,8780237, Y=2,23296, Z=2,78296
Posicao do objeto Virtual: X=0,04759893, Y=-0,04074609, Z=0,5124885
Posicao do objeto Real no Unity: X=-0,8154135, Y=2,224731, Z=2,829505
Posicao do objeto Virtual: X=0,0490807, Y=-0,04012412, Z=0,5161998
Posicao do objeto Real no Unity: X=-0,804646, Y=2,219643, Z=2,847667
Posicao do objeto Virtual: X=0,05001086, Y=-0,03872585, Z=0,5189687
Posicao do objeto Real no Unity: X=-0,7675656, Y=2,218026, Z=2,874129
Posicao do objeto Virtual: X=0,05104393, Y=-0,03819978, Z=0,522946
Posicao do objeto Real no Unity: X=-0,7903035, Y=2,211958, Z=2,877944
Posicao do objeto Virtual: X=0,05466068, Y=-0,03678536, Z=0,5260808
Posicao do objeto Real no Unity: X=-0,7525578, Y=2,202103, Z=2,925445
Posicao do objeto Virtual: X=0,05780774, Y=-0,03132898, Z=0,5324111
Posicao do objeto Real no Unity: X=-0,7495375, Y=2,196265, Z=2,938298
Posicao do objeto Virtual: X=0,06029481, Y=-0,02958155, Z=0,5343158
Posicao do objeto Real no Unity: X=-0,7334419, Y=2,200605, Z=2,954595
Posicao do objeto Virtual: X=0,06313094, Y=-0,02573985, Z=0,5388209
Posicao do objeto Real no Unity: X=-0,7248595, Y=2,215927, Z=2,948967
Posicao do objeto Virtual: X=0,06286496, Y=-0,02502906, Z=0,5412359
Posicao do objeto Real no Unity: X=-0,7329606, Y=2,231254, Z=2,94347
Posicao do objeto Virtual: X=0,06031972, Y=-0,02357936, Z=0,5454317
Posicao do objeto Real no Unity: X=-0,7238581, Y=2,218634, Z=2,961559
Posicao do objeto Virtual: X=0,06136039, Y=-0,02257979, Z=0,5455651
Posicao do objeto Real no Unity: X=-0,6649782, Y=2,191373, Z=3,010526
Posicao do objeto Virtual: X=0,06174511, Y=-0,02239215, Z=0,5454224
Posicao do objeto Real no Unity: X=-0,6998936, Y=2,20871, Z=2,983513
Posicao do objeto Virtual: X=0,06196702, Y=-0,02327633, Z=0,5475388
Posicao do objeto Real no Unity: X=-0,731138, Y=2,223186, Z=2,957282
Posicao do objeto Virtual: X=0,06151405, Y=-0,02373612, Z=0,5480011
Posicao do objeto Real no Unity: X=-0,7016368, Y=2,199276, Z=2,977771
Posicao do objeto Virtual: X=0,05904216, Y=-0,02678066, Z=0,5426307
Posicao do objeto Real no Unity: X=-0,8616022, Y=2,179425, Z=2,892351
Posicao do objeto Virtual: X=0,05180016, Y=-0,03372818, Z=0,5284956
Posicao do objeto Real no Unity: X=-1,011522, Y=2,191515, Z=2,787491
Posicao do objeto Virtual: X=0,04018503, Y=-0,03942043, Z=0,521942
Posicao do objeto Real no Unity: X=0,5690132, Y=1,047153, Z=3,648476
Posicao do objeto Virtual: X=0,0309759, Y=-0,02964526, Z=0,4915975
Posicao do objeto Real no Unity: X=-0,1231479, Y=1,723276, Z=3,55528
Posicao do objeto Virtual: X=0,05865839, Y=-0,02664363, Z=0,5821079
Posicao do objeto Real no Unity: X=0,2026204, Y=1,309987, Z=3,655282
Posicao do objeto Virtual: X=0,04640914, Y=-0,03138125, Z=0,5254098
Posicao do objeto Real no Unity: X=0,2506529, Y=1,21221, Z=3,63498
Posicao do objeto Virtual: X=0,03797853, Y=-0,03143799, Z=0,4963048
Posicao do objeto Real no Unity: X=0,2995327, Y=0,9882237, Z=3,638573
Posicao do objeto Virtual: X=0,02990061, Y=-0,03221419, Z=0,4636141
Posicao do objeto Real no Unity: X=0,5309847, Y=0,2440997, Z=3,573932
Posicao do objeto Virtual: X=0,01737428, Y=-0,02655372, Z=0,3997233
Posicao do objeto Real no Unity: X=0,3628205, Y=0,4866165, Z=3,623819
Posicao do objeto Virtual: X=0,01455235, Y=-0,02506049, Z=0,4138877
Posicao do objeto Real no Unity: X=0,9918965, Y=0,3359207, Z=3,751936
Posicao do objeto Virtual: X=0,02144994, Y=-0,01902787, Z=0,5309998
Posicao do objeto Real no Unity: X=0,8519205, Y=0,4216448, Z=3,813688
Posicao do objeto Virtual: X=0,02305795, Y=-0,01856662, Z=0,5457842
Posicao do objeto Real no Unity: X=0,5234835, Y=0,7216616, Z=3,867677
Posicao do objeto Virtual: X=0,02146734, Y=-0,01351857, Z=0,5554172
Posicao do objeto Real no Unity: X=0,5358179, Y=0,6249049, Z=3,85803
Posicao do objeto Virtual: X=0,0188612, Y=-0,01231784, Z=0,5439304
Posicao do objeto Real no Unity: X=0,6557853, Y=0,3964181, Z=3,837497
Posicao do objeto Virtual: X=0,01738086, Y=-0,01489159, Z=0,5357128
Posicao do objeto Real no Unity: X=0,631904, Y=0,3567847, Z=3,834874
Posicao do objeto Virtual: X=0,01691455, Y=-0,01466815, Z=0,5320183
Posicao do objeto Real no Unity: X=0,4603937, Y=0,7079367, Z=3,858921
Posicao do objeto Virtual: X=0,01900962, Y=-0,01495516, Z=0,5464821
Posicao do objeto Real no Unity: X=0,3922023, Y=0,924033, Z=3,845733
Posicao do objeto Virtual: X=0,02311222, Y=-0,01727372, Z=0,5587159
Posicao do objeto Real no Unity: X=0,6647365, Y=0,2595149, Z=3,52041
Posicao do objeto Virtual: X=0,01110363, Y=-0,03055495, Z=0,3832002
Posicao do objeto Real no Unity: X=0,4937478, Y=0,8109365, Z=3,563458
Posicao do objeto Virtual: X=0,02085724, Y=-0,03736424, Z=0,4160212
Posicao do objeto Real no Unity: X=0,5635766, Y=1,015471, Z=3,595457
Posicao do objeto Virtual: X=0,03694252, Y=-0,03451523, Z=0,4621559
Posicao do objeto Real no Unity: X=1,544288, Y=0,4782776, Z=3,320858
Posicao do objeto Virtual: X=0,0383836, Y=-0,03938514, Z=0,445906
Posicao do objeto Real no Unity: X=1,5608, Y=-0,03627832, Z=3,221416
Posicao do objeto Virtual: X=0,03494434, Y=-0,04112265, Z=0,4016305
Posicao do objeto Real no Unity: X=-1,422996, Y=2,298371, Z=1,970598
Posicao do objeto Virtual: X=0,04952466, Y=-0,06752872, Z=0,4185759
Posicao do objeto Real no Unity: X=0,4689403, Y=0,2729897, Z=3,486803
Posicao do objeto Virtual: X=0,03930101, Y=-0,04642533, Z=0,3515884
Posicao do objeto Real no Unity: X=-1,121711, Y=2,049583, Z=2,880243
